dates,y_pred_test,y_actual,y_diff,ticker
2022-11-17,-0.3620725490868857,-0.21428571428571175,-0.14778683480117394,LKOH
2022-11-18,0.030582285519919594,-0.7158196134574091,0.7464018989773287,LKOH
2022-11-21,-0.7612612925823719,-0.7209805335255943,-0.040280759056777526,LKOH
2022-11-22,0.4719221546566672,1.8881626724764011,-1.416240517819734,LKOH
2022-11-23,0.08370997800504298,-0.855310049893081,0.939020027898124,LKOH
2022-11-25,-0.20330117038613338,0.9345794392523281,-1.1378806096384615,LKOH
2022-11-28,-0.3933303516209712,-1.1396011396011367,0.7462707879801656,LKOH
2022-11-29,0.18338891680180325,0.07204610951009016,0.11134280729171309,LKOH
2022-11-30,-0.14715595930983127,-0.2879769618430572,0.14082100253322594,LKOH
2022-12-01,-0.03504674745814995,0.36101083032490067,-0.3960575777830506,LKOH
2022-12-02,-0.03359689854321246,-0.2877697841726672,0.2541728856294547,LKOH
2022-12-05,0.27586386610815694,-0.07215007215006253,0.34801393825821947,LKOH
2022-12-06,-0.4130989396018947,-0.8664259927797886,0.4533270531778939,LKOH
2022-12-07,-0.11690038866619545,-0.1456664238892884,0.028766035223092956,LKOH
2022-12-08,0.08355873664191904,-0.875273522975931,0.95883225961785,LKOH
2022-12-09,0.05795408550151748,-1.2509197939661476,1.308873879467665,LKOH
2022-12-12,-0.08596585787825717,-1.713859910581231,1.627894052702974,LKOH
2022-12-13,0.18839833413735363,-2.1228203184230487,2.3112186525604024,LKOH
2022-12-14,-0.4745374457428504,-0.9295120061967488,0.4549745604538984,LKOH
2022-12-15,-0.5105825573785232,2.189210320562939,-2.699792877941462,LKOH
2022-12-16,0.18119378760365024,-1.0711553175210362,1.2523491051246864,LKOH
2022-12-19,-0.020329878830629866,-0.6187161639597925,0.5983862851291626,LKOH
2022-12-20,0.22537521257453363,1.1673151750972934,-0.9419399625227598,LKOH
2023-01-11,0.6125650585140967,2.487198244330653,-1.8746331858165561,LKOH
2023-01-12,0.06413243762978027,-0.2855103497501794,0.3496427873799597,LKOH
2023-01-13,0.10758593079365042,0.7158196134574126,-0.6082336826637622,LKOH
2023-01-17,-0.07776813061855492,-1.3917884481558822,1.3140203175373273,LKOH
2023-01-18,-0.15984609635876623,-0.3528581510232982,0.19301205466453197,LKOH
2023-01-19,-0.4777812378983626,-1.6288951841359633,1.1511139462376008,LKOH
2023-01-20,0.07191874123135733,0.3599712023038073,-0.28805246107245,LKOH
2023-01-23,0.40190439530351085,0.6456241032998626,-0.2437197079963518,LKOH
2023-01-24,-0.01576249066995672,3.552713678800501e-15,-0.015762490669960272,LKOH
2023-01-25,-0.10354425887078023,-0.4276550249465423,0.32411076607576206,LKOH
2023-01-26,-0.005272453589402204,0.21474588403721384,-0.22001833762661605,LKOH
2023-01-27,0.28162221585216685,1.8571428571428577,-1.5755206412906908,LKOH
2023-01-30,0.28162221585216685,1.683029453015422,-1.401407237163255,LKOH
2023-01-31,0.16048018682043974,2.068965517241381,-1.908485330420941,LKOH
2023-02-01,0.09204379970122645,2.1621621621621614,-2.070118362460935,LKOH
2023-02-02,0.16723248698435356,-1.3888888888888893,1.5561213758732428,LKOH
2023-02-03,0.10980178663751516,-0.20120724346077878,0.31100903009829395,LKOH
2023-02-06,0.39393846483018535,2.284946236559133,-1.8910077717289475,LKOH
2023-02-07,0.061607097211314965,-0.5256241787122207,0.5872312759235356,LKOH
2023-02-08,-0.20168745287100975,1.5852047556142672,-1.786892208485277,LKOH
2023-02-09,0.3024724552524596,-0.26007802340702213,0.5625504786594817,LKOH
2023-02-10,-0.09385814986057994,0.7822685788787496,-0.8761267287393295,LKOH
2023-02-13,0.14785355307450132,4.269081500646831,-4.121227947572329,LKOH
2023-02-14,-0.3497328847948822,-2.6054590570719576,2.2557261722770754,LKOH
2023-02-15,-1.2749121733130053,-3.7579617834395087,2.4830496101265034,LKOH
2023-02-16,0.08443918651830984,1.125082726671092,-1.0406435401527823,LKOH
2023-02-17,0.3024724552524596,3.0759162303664844,-2.773443775114025,LKOH
2023-02-21,0.5858800231878689,0.6430868167202526,-0.05720679353238367,LKOH
2023-02-22,0.1874354315960396,0.4472843450479296,-0.25984891345189,LKOH
2023-02-24,-0.07328293600252067,-0.31806615776082126,0.24478322175830058,LKOH
2023-02-27,0.6961226532511979,0.25526483726865834,0.4408578159825396,LKOH
2023-02-28,0.1345855302267296,1.8459579885423416,-1.711372458315612,LKOH
2023-03-01,0.18119378760365024,1.0000000000000036,-0.8188062123963533,LKOH
2023-03-02,-0.14021617356277005,-0.8663366336633587,0.7261204601005886,LKOH
2023-03-03,0.4625899106469511,0.8114856429463124,-0.3488957322993613,LKOH
2023-03-06,0.45554099062954023,1.7337461300309656,-1.2782051394014253,LKOH
2023-03-07,0.20639347612198122,2.008520998174067,-1.8021275220520856,LKOH
2023-03-09,0.03718211303959151,0.536992840095472,-0.4998107270558805,LKOH
2023-03-10,-0.2900956923919509,-0.2967359050445211,0.006640212652570199,LKOH
2023-03-13,-0.0014974905623326151,-0.7738095238095184,0.7723120332471858,LKOH
2023-03-14,0.1370684963973119,0.3599280143971235,-0.22285951799981163,LKOH
2023-03-15,-0.13184860779732333,-1.554094441123734,1.4222458333264107,LKOH
2023-03-16,0.07191874123135733,-0.18214936247723656,0.2540681037085939,LKOH
2023-03-17,0.6604503144860097,2.1289537712895417,-1.468503456803532,LKOH
2023-03-20,0.8596995317436438,1.965455628350199,-1.1057560966065552,LKOH
2023-03-21,0.1101178407384431,1.3434579439252445,-1.2333401031868014,LKOH
2023-03-22,-0.01714667504779044,0.5763688760806929,-0.5935155511284833,LKOH
2023-03-23,-0.011602192802676825,0.9169054441260656,-0.9285076369287424,LKOH
2023-03-24,0.11848961239941502,4.37251561612721,-4.254026003727795,LKOH
2023-03-27,0.5018051984278671,2.5027203482045586,-2.0009151497766915,LKOH
2023-03-28,0.02414442220166535,3.1847133757961856,-3.1605689535945203,LKOH
2023-03-29,0.47447079710059015,0.7201646090534979,-0.24569381195290774,LKOH
2023-03-30,0.14785355307450132,-1.123595505617974,1.2714490586924754,LKOH
2023-03-31,-0.13204440601953848,-0.20661157024792942,0.07456716422839094,LKOH
2023-04-03,0.22221995964995145,-1.0869565217391255,1.309176481389077,LKOH
2023-04-04,-0.010442835564020925,0.4186289900575595,-0.4290718256215804,LKOH
2023-04-05,0.3024724552524596,-1.094319958311619,1.3967924135640786,LKOH
2023-04-06,-0.014041501036505366,0.42149631190727277,-0.43553781294377814,LKOH
2023-04-11,-0.28735274017850543,-1.0422094841063085,0.7548567439278031,LKOH
2023-04-12,0.2489415293433055,-0.26329647182728877,0.5122380011705943,LKOH
2023-04-13,-0.12723288214496264,1.3199577613516453,-1.447190643496608,LKOH
2023-04-14,0.11440396612903214,-0.4689942678478438,0.583398233976876,LKOH
2023-04-17,0.3797455477265643,0.47120418848168555,-0.09145864075512122,LKOH
2023-04-18,0.3496649383208137,3.552713678800501e-15,0.34966493832081014,LKOH
2023-04-19,-0.06620221630184986,-0.8858780614903736,0.8196758451885238,LKOH
2023-04-20,0.2249336866113545,-0.1051524710830698,0.3300861576944243,LKOH
2023-04-21,0.12788438323662277,0.3157894736842053,-0.18790509044758252,LKOH
2023-04-24,0.18949305627153734,2.0986358866736694,-1.909142830402132,LKOH
2023-04-25,0.10269972675661876,0.4624871531346386,-0.35978742637801986,LKOH
2023-04-26,0.07138011476878958,5.370843989769817,-5.2994638750010274,LKOH
2023-04-27,0.14785355307450132,-0.04854368932038611,0.19639724239488743,LKOH
2023-04-28,-0.07191533706167874,-3.156872268091309,3.0849569310296303,LKOH
2023-05-02,-0.9301688612498253,-7.673019057171519,6.742850195921694,LKOH
2023-05-03,-0.8465734810767884,-2.7159152634437795,1.8693417823669911,LKOH
2023-05-04,-0.3898737060381805,1.0050251256281406,-1.3948988316663211,LKOH
2023-05-05,0.13197092170082314,-1.160862354892199,1.2928332765930222,LKOH
2023-05-10,1.0531229202682972,5.501985252410673,-4.448862332142376,LKOH
2023-05-11,1.053083916404102,2.741935483870968,-1.688851567466866,LKOH
2023-05-12,-0.8110034975402911,-1.6221873364730612,0.8111838389327701,LKOH
2023-05-15,0.8119307711585186,1.2765957446808507,-0.46466497352233205,LKOH
2023-05-16,0.3919621672766631,0.26260504201681556,0.12935712525984755,LKOH
2023-05-17,0.06980209388628467,0.8905185961236199,-0.8207165022373353,LKOH
2023-05-19,0.015462815311177991,-1.3499480789200433,1.3654108942312213,LKOH
2023-05-23,0.21265627077066895,2.8421052631579045,-2.6294489923872355,LKOH
2023-05-24,0.48065424532069656,-1.3817809621289605,1.862435207449657,LKOH
2023-05-25,-0.12860229750902263,-1.6606123508043567,1.532010053295334,LKOH
2023-05-26,0.2249336866113545,0.9498680738786298,-0.7249343872672753,LKOH
2023-05-30,-0.4702138388131587,-1.1322696860524921,0.6620558472393334,LKOH
2023-05-31,0.14785355307450132,0.832899531494018,-0.6850459784195166,LKOH
2023-06-02,0.3874429982518741,-1.1357769747031554,1.5232199729550295,LKOH
2023-06-05,-0.5562556374602536,0.41775456919060616,-0.9740102066508598,LKOH
2023-06-06,0.05472904770896747,-5.356214248569945,5.410943296278912,LKOH
2023-06-07,0.07316333583519707,-0.7692307692307665,0.8423941050659636,LKOH
2023-06-08,0.047302154652147266,2.491694352159463,-2.444392197507316,LKOH
2023-06-09,0.003409497608767964,0.16207455429498197,-0.158665056686214,LKOH
2023-06-13,0.8835886336167178,0.6472491909385134,0.2363394426782044,LKOH
2023-06-14,0.029838725499654828,0.2679528403001008,-0.23811411480044598,LKOH
2023-06-15,0.8535661464506603,-0.10689470871191631,0.9604608551625766,LKOH
2023-06-16,0.21429789782399666,-0.5885500267522694,0.8028479245762661,LKOH
2023-06-20,-0.11420745482369554,-0.37634408602151126,0.2621366311978157,LKOH
2023-06-21,0.28162221585216685,0.3777657852131746,-0.09614356936100776,LKOH
2023-06-22,0.08177140062085186,2.204301075268816,-2.1225296746479643,LKOH
2023-06-23,-0.07246309137012119,-1.7885323513940037,1.7160692600238825,LKOH
2023-06-26,-0.5860697088084272,-1.8211033743974383,1.235033665589011,LKOH
2023-06-27,0.248342947455356,-0.2182214948172394,0.4665644422725954,LKOH
2023-06-28,0.14785355307450132,-1.2575177692728197,1.405371322347321,LKOH
2023-06-30,0.1858934490448334,-0.7751937984496209,0.9610872474944543,LKOH
2023-07-03,-0.2764170473802068,0.05580357142856229,-0.3322206188087691,LKOH
2023-07-05,0.061607097211314965,0.9470752089136525,-0.8854681117023375,LKOH
2023-07-06,0.04660416293512526,-0.49668874172186506,0.5432929046569903,LKOH
2023-07-07,0.083881715514881,1.2756516916250753,-1.1917699761101943,LKOH
2023-07-10,0.7291162532477635,1.1500547645125891,-0.4209385112648256,LKOH
2023-07-11,0.25384159185809096,-0.2707092582566233,0.5245508501147143,LKOH
2023-07-12,0.35523476986404035,0.4885993485342013,-0.13336457867016094,LKOH
2023-07-13,0.04657446983632951,-0.4862236628849175,0.532798132721247,LKOH
2023-07-14,0.28162221585216685,0.10857763300760581,0.17304458284456103,LKOH
2023-07-17,0.28162221585216685,-0.32537960954446987,0.6070018253966367,LKOH
2023-07-18,0.4806533173357046,3.6996735582154443,-3.2190202408797397,LKOH
2023-07-19,0.16491749678004197,0.6820566631689466,-0.5171391663889047,LKOH
2023-07-20,-0.22100441545614302,-2.0844189682126135,1.8634145527564705,LKOH
2023-07-21,0.14785355307450132,0.6386375731772205,-0.49078402010271915,LKOH
2023-07-24,0.26942597784303857,1.6393442622950722,-1.3699182844520337,LKOH
2023-07-25,0.24884696254594374,2.1852237252861606,-1.9363767627402169,LKOH
2023-07-26,-0.0874173288504494,2.3930753564154905,-2.48049268526594,LKOH
2023-07-27,0.47447079710059015,0.696171059174528,-0.2217002620739379,LKOH
